"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gria4",0.266699363658033,0.17377543038589,5.75002139170478,9.6775249650161e-09,5.04511228902017e-06,9.40973361029008
"Kcnq1ot1",0.289738943810187,0.216098802271689,5.73136086066298,1.07940230415764e-08,5.45131894921612e-06,9.30468092479935
"Tmsb4x",-0.468585144841809,3.4727513051161,-5.72039249030633,1.15077052707067e-08,5.63563711757246e-06,9.24308898159939
"Meis2",-0.60378126961819,2.06238956825156,-5.65407048302737,1.69069385546202e-08,7.85817478874479e-06,8.87313106978416
"Pcp2",0.0510816826177668,0.00541034159557211,5.65293029151791,1.70185086075161e-08,7.85817478874479e-06,8.86680788292736
"Hbb-bt",-0.642492714956227,1.83700545253052,-5.64312943457121,1.80075059912077e-08,8.083869564553e-06,8.81250668639628
"Brinp3",0.106482149080889,0.0302001893846551,5.62365450491966,2.01410994504359e-08,8.79730562752689e-06,8.70488136209901
"Scn9a",0.142415106190234,0.0573107754172293,5.60288973318756,2.26862033106694e-08,9.64820346588757e-06,8.59053045627936
"Ndst4",0.0849609249401941,0.0164103068674462,5.57406185233058,2.67432260854795e-08,1.10819814555752e-05,8.43246517254017
"Gpc6",0.19027419517545,0.094754521354605,5.53279690727391,3.37984980110632e-08,1.36554381589198e-05,8.207600727051
"Rpl19",-0.613923128264271,2.3000289509913,-5.47756968461749,4.61201746278778e-08,1.81792229795398e-05,7.90922144974139
"Actb",-0.334173911376197,3.91764024504123,-5.45781158630289,5.15088315750942e-08,1.9623617705292e-05,7.80318790078517
"Ebf3",0.0689580522674872,0.0121966393612304,5.45537893778848,5.22130784807596e-08,1.9623617705292e-05,7.79015892703659
"Plxdc2",0.118482205988308,0.0372282613421034,5.43875831170384,5.72807223935311e-08,2.1038948968224e-05,7.70129365675048
"Mab21l2",0.0694778675644061,0.0121957133531337,5.38381379107141,7.76586732754726e-08,2.78898181956647e-05,7.4094203951587
"Arhgef15",0.0898172619454562,0.0224357830871709,5.37560784883732,8.12502476948356e-08,2.85453315868747e-05,7.36607941608691
"Gnal",0.215746854443736,0.115507174027652,5.34176029857475,9.78409477902944e-08,3.36427139838074e-05,7.18799562054442
"Atp8a1",0.253670208220069,0.182450016175342,5.33789985600365,9.99296601421811e-08,3.36450674491206e-05,7.1677547899009
"Lrfn5",0.314726890006213,0.263129713257336,5.32519003293817,1.07115938089847e-07,3.5328585213674e-05,7.10121717579902
"C230004F18Rik",0.229639549708357,0.150409346307501,5.31991621091278,1.1024250647649e-07,3.5632582943331e-05,7.07365383334051
"Galntl6",0.121180444083276,0.0402890434242106,5.2909751558486,1.29036929930798e-07,4.05448666192231e-05,6.92287341955924
"Zcchc18",0.397976035635885,0.466776167582133,5.28895594014376,1.30458082061729e-07,4.05448666192231e-05,6.91238368700315
"Disp2",0.168127520525494,0.0823480637494026,5.2575352579972,1.54624178711507e-07,4.71487047576728e-05,6.74966249567623
"Zfpm2",0.166682160023729,0.0789733065893331,5.22225282582063,1.86926656115512e-07,5.59429942496812e-05,6.56807975643535
"Ralyl",0.296000692005391,0.256723262574404,5.2096456387232,1.99980783263614e-07,5.8355472312153e-05,6.50348818252789
"Ank2",0.423989454533802,0.536494192509948,5.20757316603292,2.02209420795778e-07,5.8355472312153e-05,6.49288480268457
"Olfm3",0.140723542772937,0.057467819337928,5.19705017938575,2.13900980932032e-07,6.06465570674135e-05,6.43911020796614
"Camk2d",0.219518793096903,0.142198684617102,5.16869159778417,2.48755584980279e-07,6.93127415321774e-05,6.29472542541437
"Aplp2",0.319143891673579,0.292387684720188,5.15405305044283,2.68834642801552e-07,7.36379095307778e-05,6.22049926032507
"Rps27a",-0.592558008760685,2.07902987822652,-5.11612288039218,3.28418910765343e-07,8.8459633614645e-05,6.0291354864668
"C130073E24Rik",0.163626958082305,0.0729289466953819,5.09311686682425,3.70573253933791e-07,9.81776124069509e-05,5.9137449557959
"Gm26945",0.0464329939640007,0.00834899486276438,5.06811544016928,4.22301093155841e-07,0.000110077547846638,5.78892713594054
"Lrrc4c",0.131004253072677,0.0539684505273505,5.06152811227001,4.37050213231515e-07,0.000112113785651341,5.75614112604164
"Irx1",0.0349104105404468,0.00369755334174886,5.04757254113078,4.69957017636883e-07,0.000117100712846518,5.68682121154158
"Hbb-bs",-0.392981713354072,3.71838812753804,-5.0471530058401,4.70982385683043e-07,0.000117100712846518,5.68474022236101
"Garnl3",0.129013911569018,0.0572311140942341,5.02853498074019,5.18724213826225e-07,0.000127016697267358,5.59256230093972
"Ckmt1",0.178427473175433,0.0919474910883916,5.02467257742479,5.29197344226287e-07,0.000127647138508075,5.57348158061825
"Plcb4",0.0972869747244014,0.0299440657546174,4.99740921038965,6.09144643204195e-07,0.000144770390865044,5.43920845565086
"Hba-a2",-0.276871644488988,0.211682312801168,-4.98556631972675,6.47392427978831e-07,0.000151348229972028,5.3811061407973
"Tcf7l2",0.261950355313102,0.19907921352863,4.98312732172776,6.55552013986878e-07,0.000151348229972028,5.36915706933508
"Resp18",0.233648346862707,0.154647334358999,4.97971543667518,6.67132906392163e-07,0.000151718720701005,5.3524513294931
"Arhgdig",0.251252429257488,0.185074248233549,4.97525397319203,6.82574247566823e-07,0.000151718720701005,5.33062352096497
"Ptpn5",0.18886557478489,0.120620309622685,4.97447066792396,6.85320624415157e-07,0.000151718720701005,5.3267931734373
"Cs",0.302072476108846,0.280108756010931,4.95833614380733,7.4431820932739e-07,0.000162553061904594,5.24802794386784
"Irx2",0.0498315264958665,0.00834212761601854,4.93619156229808,8.33314406313879e-07,0.000179562588272515,5.14033376082907
"Macrod2",0.273564534639708,0.252940804122239,4.93071476314651,8.5685813687754e-07,0.000180397935414729,5.11377215666024
"Fxyd7",0.267652831312313,0.212604777771473,4.93010557551239,8.5951618259601e-07,0.000180397935414729,5.11081949085206
"Tmcc3",0.0759917818327916,0.0194413052060096,4.91129837986787,9.45598486581539e-07,0.000195920732585183,5.01984010279907
"Eef1a1",-0.32675802129835,3.85775176258431,-4.90230073173453,9.89662215143885e-07,0.00020245482353089,4.97643547606187
"Scmh1",0.188214404239348,0.131341078216594,4.87771735996339,1.12036866105804e-06,0.000226328474141987,4.85824567204926
"Tmsb10",-0.204257723781111,4.78639928736061,-4.86939886369433,1.16824669013351e-06,0.000233086848879601,4.81838545758392
"AW551984",0.209375064471909,0.132132859920441,4.86586753816603,1.18916175268784e-06,0.000234366379087661,4.80148449854063
"Pgm2l1",0.285591652952777,0.257447784911599,4.85247023198123,1.27183611393937e-06,0.000246348713276162,4.73747486507106
"Mto1",0.138712134467651,0.0660873072877712,4.85112349897682,1.2804462542663e-06,0.000246348713276162,4.73105007738396
"Grm8",0.0983603086182566,0.0362975583614464,4.82939161301224,1.42738876733171e-06,0.000271388586692327,4.62761822857788
"Lsamp",0.371017666908833,0.460020661766516,4.8035594197662,1.6232031005202e-06,0.000305030061715197,4.50526730352219
"Apba1",0.14198120418354,0.0705400831823835,4.78449421767309,1.78403081004291e-06,0.000331399102541419,4.4153827595482
"Gng4",0.157997675321292,0.0762051238898665,4.74096108364484,2.2106953787448e-06,0.000405989181998804,4.21146476515063
"Cd24a",-0.534622670085195,1.50147843793611,-4.73640993278817,2.26057986233869e-06,0.000410485743317479,4.19025249609925
"Rps26",-0.470794153732875,2.99415092273243,-4.71750648456243,2.47959491837352e-06,0.000442852799618365,4.10236148907637
"mt-Nd4l",0.535699473032916,1.57074296226891,4.71635018972747,2.49363311461365e-06,0.000442852799618365,4.09699659482795
"Rgs17",0.183486364608232,0.116166930898615,4.71081674164603,2.56187618966724e-06,0.000450026968491438,4.07134087405401
"En1",0.0237755745632296,0.00251820170021821,4.70610570368744,2.62138672680161e-06,0.000455529364428396,4.04952167951007
"Vat1",0.219769675958725,0.151405313149915,4.70032694997658,2.69619872606648e-06,0.000463545400127238,4.02278679441391
"Hs3st5",0.10714024423919,0.0420163963821547,4.69202937214963,2.80721384310597e-06,0.000474948708451761,3.98445552398155
"Map2",0.503987143435479,1.13453437270568,4.69099892729493,2.82130289037616e-06,0.000474948708451761,3.9796999769039
"Dpp6",0.255432842727816,0.231583370469686,4.66559331617067,3.19092946457855e-06,0.000531635165742824,3.86277823893252
"Galnt13",0.112490542338795,0.0459092953492107,4.65989606902097,3.27997861316426e-06,0.000540895248646404,3.83664444363311
"Gucy1b1",0.262020321435244,0.228434393116118,4.65487102603049,3.36049585992178e-06,0.000548575490830261,3.81362028762253
"Magi2",0.235127596058283,0.219752269490493,4.63707225128115,3.66121949618105e-06,0.00059168968277782,3.73226577632729
"Brinp1",0.164516860436964,0.0937354316913672,4.63141014314041,3.76218047633096e-06,0.000601986125524601,3.70645000128795
"Igfbpl1",-0.49011621632653,1.04041727688581,-4.62823049316567,3.82004188670616e-06,0.000605251930696649,3.6919663899459
"Tmem161b",0.142631113118569,0.0822916529778289,4.62552377609979,3.86996868083189e-06,0.000607209357775962,3.67964477620864
"Rps4x",-0.501105406632898,2.56378295515568,-4.61543344745504,4.06166140717491e-06,0.000631158750013016,3.63377397654869
"Csmd2",0.106707858847838,0.0482807556078996,4.5968538342496,4.43869685592997e-06,0.000683178856082707,3.54956964373701
"Fscn1",0.354420828071536,0.458741523342841,4.57713017132806,4.87557849535088e-06,0.000737534825151664,3.46054761245247
"Luc7l3",0.268754752037294,0.281025945799448,4.57680446501462,4.88312767101219e-06,0.000737534825151664,3.45908072348111
"Syne1",0.129023218787214,0.0638109140575556,4.56391838543148,5.19095089884015e-06,0.000776768124779219,3.40112824203065
"Zmat4",0.072863188356688,0.02193462522224,4.54172563077097,5.76514745707155e-06,0.000854775670217736,3.30169943311639
"Chl1",0.405322121402134,0.674042768600419,4.53491729090584,5.95316611880057e-06,0.000866291453737773,3.27129246890539
"Tenm2",0.212520552872847,0.172405293130879,4.534562556852,5.96312163945505e-06,0.000866291453737773,3.26970941448098
"Rgs9",0.0969086208392538,0.0318565477570281,4.53312503796048,6.00362866274554e-06,0.000866291453737773,3.26329552173653
"Gabra1",0.135305153965962,0.070554060754504,4.520253430246,6.37826164753221e-06,0.000909043582324135,3.20595481739103
"Cdh18",0.1041020614245,0.0429286004471966,4.51851221377833,6.43062689356776e-06,0.000909043582324135,3.19821038524609
"Lingo2",0.193975547550932,0.141114326343853,4.51725605291904,6.46865985813226e-06,0.000909043582324135,3.19262517283522
"Mgat4c",0.173414741827107,0.10847859577876,4.51415511234634,6.56347144199895e-06,0.00091441605150125,3.17884416970606
"Ankrd39",0.0789797282617961,0.0264559006881706,4.50852726784797,6.73895090801182e-06,0.00093083919337076,3.15385715470544
"Rpl30",-0.521365596410643,1.98692994937489,-4.49914230101473,7.04160846160379e-06,0.000964401985999821,3.11225746126172
"Rpl37",-0.507617818816573,2.29579465305401,-4.48403554593858,7.55627886381572e-06,0.00102619346821954,3.04547542238223
"Sgms1",0.110784071624123,0.0543307958164497,4.48058670950361,7.67872317059514e-06,0.0010341320429999,3.03026037429996
"Rplp0",-0.458209156786,2.83644064314491,-4.47243346818557,7.97578019387191e-06,0.00106526102242284,2.99433717658689
"Pax3",0.0296329879169958,0.00313859252303966,4.46372105258621,8.30534664761777e-06,0.00110018612436189,2.95602175033363
"Sf1",0.225374075310387,0.202501473887982,4.45429566126235,8.67653539850487e-06,0.0011400121022377,2.91465398707595
"Abhd18",0.127176955461432,0.0697147249612148,4.43795466358477,9.35795524398845e-06,0.0012196283443395,2.84313872665966
"Rc3h1",0.150337922789525,0.0895931299359075,4.43596949085235,9.44413957087378e-06,0.00122101391683913,2.83446845885127
"Npc1",0.130301794035288,0.0723363167862173,4.41248431125686,1.05230437177745e-05,0.00134970563113455,2.73218777114229
"Rsrp1",0.345474119530354,0.497202013177403,4.40579490259119,1.08512881692841e-05,0.00138084778034488,2.7031528698959
"Car10",0.166234911523869,0.10038104463777,4.40140480896901,1.10719979032645e-05,0.00139792623527076,2.68412165938322
"Agps",0.151510110830308,0.0957234004542612,4.39648199586582,1.13245886240451e-05,0.00141873392831932,2.66280340953541
"Tubb5",-0.3833228572084,3.30550831997003,-4.39148191011968,1.15867726545161e-05,0.00144041409899719,2.64117468475526
"Rgs7bp",0.137538634130692,0.0747800896190418,4.38883728298056,1.17277797264976e-05,0.00144681410809105,2.62974474123715
"Epha10",0.0436828431281004,0.00952099817522517,4.38484254476814,1.19438834699303e-05,0.00146231136937533,2.61249259938044
"Gm20754",0.170408522216477,0.122383721352611,4.37478638614778,1.25048533419257e-05,0.00151948071322452,2.56913169667872
"Gabrb3",0.274053730767821,0.321355694390516,4.37012906881185,1.27730960377933e-05,0.0015404925751252,2.54908329007999
"Pcp4",0.329103137827074,0.421079894549691,4.36748762367686,1.29276644587204e-05,0.00154758507642504,2.53772201892385
"Ywhah",0.443799300697265,0.958283343211441,4.36216024391262,1.32448532563899e-05,0.00157389759909204,2.51482879239414
"Mkl1",0.127910295508402,0.0782070958966363,4.35245126300775,1.38421173627915e-05,0.00163286466204433,2.47317770264412
"Opcml",0.287306387923784,0.307350180618293,4.34752846738024,1.41546856856953e-05,0.00165763677801827,2.45209420894264
"Tenm1",0.224608206886766,0.201453874028707,4.34285303931614,1.44577743111131e-05,0.00167798546436404,2.43209200327506
"Ablim3",0.134422738279327,0.0740035492849426,4.34056017318826,1.46086644921939e-05,0.00167798546436404,2.42229054809086
"Nptn",0.292288622231247,0.351559202767283,4.34008786315211,1.46399325830907e-05,0.00167798546436404,2.42027217154438
"Prkg1",0.100672753732428,0.0494790619005243,4.32682826983806,1.55442641597613e-05,0.00176909051468946,2.36369711577544
"Pcdh15",0.0932328431592116,0.0411040108605884,4.3234809469029,1.57808436403249e-05,0.00178216359810083,2.34944208067613
"Tango2",0.143553140187062,0.08596856751262,4.32209663783501,1.58796830719955e-05,0.00178216359810083,2.34355000060683
"Gprasp2",0.226586104412729,0.219130001343723,4.31717393158568,1.62359675878266e-05,0.00180556443091365,2.32261244808132
"Serpine2",0.230543068431476,0.197057609690622,4.31614166192801,1.63116395590244e-05,0.00180556443091365,2.31822493058463
"Tmem56",0.0870348677580864,0.0321846218404359,4.30857460104505,1.68767113235283e-05,0.00185540497754789,2.28609389733526
"Ak5",0.111114948771241,0.0461612947550257,4.29506964221747,1.79318751379534e-05,0.00195808806827341,2.22888816871565
"Fau",-0.480239970829874,2.45864857012009,-4.28296743513365,1.89306038779935e-05,0.00205327174008224,2.17777534779622
"Khdrbs2",0.218952907543898,0.205186203724747,4.28126755049274,1.90750611154141e-05,0.00205514708457471,2.17060743586797
"Rps9",-0.483654160393999,2.26840266726621,-4.24865418491221,2.20585908384925e-05,0.00236085355325084,2.03363180263586
"Sparcl1",0.250842549439374,0.245637551320297,4.24147130720371,2.27729475754027e-05,0.00242127372214528,2.00360313194517
"Ntng1",0.162907045584984,0.112605293331276,4.23092416143505,2.38619238967595e-05,0.00250458476950033,1.95960097702613
"March8",0.164959485534066,0.124892180297071,4.22984806244777,2.39757747247453e-05,0.00250458476950033,1.95511764333488
"Stt3b",0.180529254284598,0.144887406194948,4.22941772217031,2.40214491227369e-05,0.00250458476950033,1.95332503963422
"Ckb",0.461328970938046,1.2098836396722,4.2232760603473,2.46823909749695e-05,0.00254011004423075,1.92776131815879
"D130043K22Rik",0.0707448290375762,0.0230275021343876,4.22295191062039,2.47177512203297e-05,0.00254011004423075,1.92641311647665
"Caly",0.309296398007962,0.410355988705674,4.22189210979373,2.48336976046321e-05,0.00254011004423075,1.92200591392154
"Mir124a-1hg",0.254691627095892,0.292471088261485,4.2120428535591,2.59362875790863e-05,0.00262090071675439,1.88109996495935
"Vcpkmt",0.132031214198097,0.0743407663286737,4.21194120171531,2.59479063597984e-05,0.00262090071675439,1.88067827743753
"Taf15",0.2459592528408,0.276771839667975,4.20828320277371,2.63693258691508e-05,0.00264692344951146,1.86551031851979
"Gm13830",0.0905145567837321,0.0425982227201159,4.20538991121766,2.67072511182707e-05,0.00266429558840971,1.85352247319004
"Pcdh7",0.177330592514017,0.134461303449012,4.20305901812178,2.69824827924792e-05,0.0026752386773574,1.84387076356925
"Serinc1",0.349007288397471,0.571823416503285,4.20156196403621,2.71606755837765e-05,0.00267648584213056,1.83767458955783
"Ntm",0.260980996627221,0.301119840331708,4.19245407134744,2.82691369939122e-05,0.00276883347247645,1.80002492062838
"Irx6",0.023298892015807,0.00246771363322359,4.18672448930588,2.89883511902512e-05,0.00282217315413042,1.77638176120325
"Cfap69",0.080246225874747,0.0330291834632653,4.18371319401569,2.93732908541377e-05,0.00284252547002227,1.76396846433445
"Inpp4b",0.0753836674626327,0.0291009897237636,4.18086032939321,2.97424580222886e-05,0.00284959813132687,1.75221641472183
"Hcrtr1",0.0181726282017654,0.0019247628743279,4.18013297806703,2.98372823155627e-05,0.00284959813132687,1.74922144384353
"Ccdc148",0.0901922479710017,0.0396918740617757,4.17907782386867,2.99753531542335e-05,0.00284959813132687,1.74487761585832
"Nrxn3",0.226838541934647,0.209328173338008,4.17490416933193,3.05274681778341e-05,0.0028851135276139,1.72770627802132
"Gng2",-0.451376240925198,1.18315695900449,-4.16670943054578,3.16397664124739e-05,0.00297285037786041,1.69404073402527
"Rbms3",0.101868333623329,0.045041808172588,4.16285353578966,3.21763680012592e-05,0.00300579354490375,1.67822264464167
"Sox4",-0.398071198387546,0.802644569212692,-4.15984462495489,3.26010968210619e-05,0.00302796738922518,1.66588922185569
"Scn1b",0.057302326261986,0.0132780575316779,4.15824366012797,3.28292506168032e-05,0.00303173439553232,1.65933052083416
"Cachd1",0.107000040125007,0.0542803779642105,4.15562434311775,3.32058055028767e-05,0.00304908535643177,1.64860530929875
"Nr2f1",-0.1783123501919,0.134611490887565,-4.15100189827687,3.3880365248101e-05,0.00309344962019525,1.62969429645677
"Tubb2b",-0.323779078153382,3.52949873074,-4.14729521722924,3.44306729442732e-05,0.00312603430029438,1.61454484745837
"Dlgap1",0.224353797886899,0.225304846543598,4.13660302383156,3.60660550330874e-05,0.00324826754955691,1.5709202385665
"Hspa4l",0.137568818545142,0.0864072138328962,4.13588195186422,3.6178959156008e-05,0.00324826754955691,1.56798224794997
"Ptch2",0.0446862004445837,0.0107089281229955,4.13013433472867,3.70909908033109e-05,0.00331175415675308,1.54458185315308
"Lin7a",0.14424472799623,0.0876494765554697,4.12809537115506,3.74197490600703e-05,0.00332275035472416,1.53628832192463
"Sema6a",0.16205542467675,0.115922062178456,4.12569874188327,3.78097149505921e-05,0.00333781761465545,1.52654516261877
"Pde4b",0.144375972872507,0.0988641128817679,4.12452257873051,3.80025023882558e-05,0.00333781761465545,1.52176568649369
"A830018L16Rik",0.11053236904698,0.0568727335163153,4.12218833019241,3.83878823306766e-05,0.00335344089916791,1.51228419245521
"Nrxn1",0.337140402552705,0.543658691851722,4.11439452747877,3.97016829117582e-05,0.00344228204957268,1.48066501796598
"Mblac2",0.136065764787902,0.08763230149052,4.11364141091367,3.98308732918811e-05,0.00344228204957268,1.47761279145013
"Ctnna2",0.282395693237175,0.387842381245332,4.11129872753055,4.02352961861018e-05,0.00344355199260117,1.46812191562233
"Cyp2s1",0.0218768083695414,0.00231709294280221,4.11015994554892,4.04332919894732e-05,0.00344355199260117,1.46351032044714
"Cap2",0.0828995875829879,0.0321261489049686,4.10986455349508,4.04848015960783e-05,0.00344355199260117,1.46231431169611
"Zufsp",0.122583972328862,0.0756801793475093,4.10039356746835,4.21697337164466e-05,0.00356808935388217,1.42401249437229
"Dok6",0.183909605575308,0.163070918475105,4.09854430658547,4.25064004295916e-05,0.00357784342365953,1.41654407196566
"Dgkb",0.0901376140082984,0.0381359995543171,4.08900282007597,4.42843965251178e-05,0.00370304817367547,1.3780628645077
"Gm2694",0.0972359238210148,0.0386933593460166,4.08812139062562,4.44521592533285e-05,0.00370304817367547,1.37451250572828
"Cr1l",0.116385228533639,0.0643969113420111,4.0856490450065,4.49259454723439e-05,0.00372332412706949,1.36455805279817
"Nipsnap2",0.144369467244374,0.0878061466912754,4.08376689184223,4.52898386071169e-05,0.0037343320496409,1.35698390213043
"Sem1",-0.370829854893127,0.690653036323025,-4.07742187322836,4.65372902840923e-05,0.00381771141259501,1.33147578350824
"Astn2",0.068019698746932,0.0229027172693061,4.07564239062476,4.68929527592758e-05,0.00382745964415483,1.32432899717861
"Prkg2",0.03762654930745,0.00777685906423489,4.07140373013751,4.77505415417667e-05,0.00387787186862559,1.3073180689795
"Cep112",0.0813775010623345,0.0349357971987233,4.06425178895931,4.92313817856516e-05,0.00397814180518957,1.27865508512091
"Tecr",0.396455020476354,0.868059902853812,4.0613490469142,4.98447455440236e-05,0.00400766633202471,1.26703594801983
"Ppfia3",0.108829790357215,0.0565938986836775,4.05043225728,5.22170147864035e-05,0.00417761968298548,1.22341169252553
"Ncoa7",0.167874606062336,0.1329603336383,4.0477427790954,5.28176731625552e-05,0.00420485919201997,1.21268220863375
"5330434G04Rik",0.170820469610681,0.150729317544177,4.04357569933546,5.37612867141182e-05,0.00424649454628346,1.19607188200897
"Grid2",0.0901019300754436,0.0416706730507678,4.04311675839335,5.38661829087376e-05,0.00424649454628346,1.19424354143085
"Rora",0.0876858998435524,0.0340099579901544,4.03239187256468,5.63734324663151e-05,0.00442257787421417,1.15157601236836
"Kcnip1",0.155562376631306,0.108843811170468,4.03050100301027,5.68267903265747e-05,0.00443660752882982,1.14406508330632
"Ptprt",0.089413429169592,0.0426473923858867,4.02560457706148,5.80168758196707e-05,0.00448784779968601,1.12463167797222
"Gm42418",-0.386234425970383,4.32047872802028,-4.02551649307905,5.80384994823572e-05,0.00448784779968601,1.12428229612177
"Strip1",0.174309615674934,0.140360562799921,4.02126138484854,5.90922242920401e-05,0.00454756874658885,1.10741358822586
"Rpl36",-0.469500727482929,1.72359135715731,-4.01744212720988,6.00534277787504e-05,0.00459963718640941,1.09228779499026
"Gm30382",0.123938757923515,0.0727531767638495,4.0151283768176,6.06429204734292e-05,0.0046228784800523,1.08313134181255
"Rpl35",-0.451478737793465,2.40744240824745,-4.01379049847073,6.09862791444775e-05,0.00462722655987747,1.07783919689788
"Rps15a",-0.441566321401604,2.47329077008231,-4.00942654482716,6.21191067427305e-05,0.00469115366387508,1.06058918018439
"Dcaf7",0.220671638287059,0.234545480652454,4.00585389206957,6.30613299296672e-05,0.00474015885113187,1.04648089274811
"Tfap2d",0.0708253361205519,0.0219247984021571,4.00265179718264,6.39173123111032e-05,0.00478225779749879,1.03384651672773
"Ankrd55",0.0782669185712867,0.0318496592270706,3.99881967071569,6.49561783195096e-05,0.00483758893005343,1.01873941081724
"Cgref1",0.133246926243612,0.0810934665262201,3.9941315498071,6.62488473698011e-05,0.00491122762542824,1.00027728348881
"Hsp90ab1",-0.401286315622436,2.87693370556902,-3.99020944017408,6.73489755449651e-05,0.00496009888622728,0.98484824662078
"Map4",0.280703706375127,0.393227719166311,3.9895983914403,6.75219203619826e-05,0.00496009888622728,0.982445817843336
"Eif5",-0.316960702358454,0.493673596566545,-3.98715980027422,6.82163093521442e-05,0.00498843337303168,0.972861765841755
"Csrp2",-0.276613503773288,0.369416932910667,-3.9694164557547,7.347606344858e-05,0.00533953432841991,0.90330244313155
"Fstl5",0.168402630686655,0.135101466347297,3.96829165438685,7.38221104899634e-05,0.00533953432841991,0.898903241837856
"Nfib",-0.320525435686421,0.516951320203422,-3.96768700892185,7.40087673761561e-05,0.00533953432841991,0.896538928617934
"Slc6a7",0.0728803825140744,0.0254627246105707,3.96546552024419,7.46983925847169e-05,0.00536533654471826,0.887855424621339
"Aplp1",0.339018453980724,0.616000029672375,3.96132015224014,7.60015427665602e-05,0.00542111999390096,0.871664620613916
"Luc7l2",0.310261932420806,0.494665527729255,3.96086502306687,7.61459215775953e-05,0.00542111999390096,0.86988801873003
"Glg1",0.235756873436121,0.282678328971614,3.95554056283355,7.78543656085044e-05,0.00551844036227649,0.849118956060734
"Syt1",0.337843191958011,0.596285459027122,3.95029727193804,7.95721498509726e-05,0.00561556992900248,0.82869356990881
"Pf4",-0.0818123683897743,0.0267787109232833,-3.94857266488872,8.01449488205003e-05,0.00563140225168742,0.821981183757922
"Sidt2",0.0608449009147153,0.0197432685858973,3.94633073987419,8.08953968853693e-05,0.00565952601326603,0.813259674514353
"Eml5",0.124142496336765,0.088758541207251,3.9424542158733,8.22087024291385e-05,0.00572661568947115,0.798190852257908
"Kcnh7",0.145210152740209,0.117197292777554,3.93884238945749,8.34504528276874e-05,0.00578816638690239,0.784164172103605
"Cpne9",0.0299529939707132,0.00476171702211658,3.9360084398935,8.44371620337469e-05,0.00583157681892045,0.773167331447058
"Rbm3",-0.363703490858283,0.739589780212597,-3.93472490881416,8.48876746940929e-05,0.00583774344992015,0.768189306548112
"Stac",0.0495580080130642,0.0133811387355254,3.93094852792918,8.62263790933598e-05,0.00590468013782961,0.753552388876436
"Vamp1",0.0407453893554747,0.00846070911625346,3.92841466387513,8.71357794742474e-05,0.00594177777250342,0.743739166220857
"Nln",0.203875079763952,0.21690536249011,3.92684838804022,8.77024396399381e-05,0.00595529044966823,0.737676384278121
"Atp6v0a1",0.227926721556316,0.271861728094381,3.92556023589115,8.81710863438174e-05,0.00596206245356666,0.732691966889132
"Mir124-2hg",0.266305407162743,0.367135741325398,3.92308768597495,8.90772718951401e-05,0.005998240796239,0.723129144656333
"Htr7",0.047793479541072,0.0116416725476267,3.91765767563542,9.10983467367102e-05,0.00610888125150197,0.702149023557222
"Csrnp3",0.253290933549152,0.327614821132715,3.91496882347428,9.21151175696048e-05,0.00615153890513382,0.691770675160715
"Ptprm",0.0948661366307758,0.0429185380488264,3.91357190715029,9.26475750282315e-05,0.00616163563798868,0.686381688826768
"Araf",0.211669547977927,0.220090305976447,3.903071646702,9.6744013096657e-05,0.00640770490022571,0.645935092304209
"Agt",0.0344273113786241,0.00545100444728736,3.89656912962575,9.93659785827664e-05,0.00655061785227783,0.620941660949762
"H3f3a",-0.420056622065187,2.54127756944357,-3.89572216423564,9.97123935189868e-05,0.00655061785227783,0.617689259428576
"Dld",0.19082881437964,0.175756422063455,3.89281537919304,0.000100909983749883,0.00660245444284154,0.606532348962258
"Kcnma1",0.123364385438478,0.0816129669005558,3.8917932969413,0.00010133429800195,0.0066034822177803,0.60261132378649
"Ano5",0.0298443111190284,0.00537175323157312,3.88467962778563,0.000104334520756466,0.00677168750982029,0.575349354596143
"Kcnn2",0.08357568281802,0.0408026335226327,3.8803845583353,0.000106186385782861,0.00686431272254726,0.558913147769305
"Cacul1",0.114225129460541,0.0670631351975115,3.87692440812062,0.000107700789518323,0.00691190786060556,0.545685089264571
"9430015G10Rik",0.0808933338391334,0.0385632495566764,3.87674915514413,0.000107778032353976,0.00691190786060556,0.545015413291674
"Gprin3",0.0776748447446091,0.0294653923759922,3.86606283250155,0.000112588100026937,0.00719184302187877,0.504237595780578
"Slc2a6",0.0507665842247355,0.0146164010230339,3.86060836919003,0.000115120634857547,0.00732466370052287,0.483466991520164
"Uba52",-0.361228490025929,3.16102044759417,-3.85488420895075,0.000117836138820305,0.00746803858617625,0.461700650378685
"Lims1",0.157232714209526,0.128915588576535,3.8483969578359,0.000120986666352867,0.0076377559176902,0.437071340163196
"Habp4",0.107768462861072,0.055065570280895,3.84254804976366,0.000123895137612106,0.00779093120213717,0.414900806826439
"Nfix",-0.280613576804859,0.396326214518809,-3.83827767993808,0.000126060164226042,0.00789635005448472,0.398734908992203
"Sstr2",-0.110180999207662,0.0576870408977407,-3.83717681226361,0.000126624047344526,0.00790104721673702,0.394570357923754
"L3mbtl4",0.047819988206404,0.0142717383224297,3.833787230137,0.000128375221285183,0.00797950750457634,0.38175510441559
"Spon1",0.0948121409153913,0.0446221695285925,3.82791817200361,0.000131461492434453,0.00814003516947583,0.359592064642237
"Metap1",0.13548311219314,0.0977917942413449,3.82639756823387,0.00013227244315354,0.00815898837329911,0.353855374559958
